item_id	checkbox_state	claim_state	assigned_agent	tmux_session	slot	path_type	path	dependencies	owned_path_scope	worker_output	master_status
OH_MY_HUMANIZE_MAIN-HZ-106	[ ]	unclaimed	agent_16	ohmyhumanize_main_1to1_20260619	16	file	scripts/install.sh		scripts/install.sh	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_16/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-107	[ ]	unclaimed	agent_17	ohmyhumanize_main_1to1_20260619	17	file	scripts/macos-entitlements.plist		scripts/macos-entitlements.plist	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_17/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-108	[ ]	unclaimed	agent_18	ohmyhumanize_main_1to1_20260619	18	file	scripts/rate-edit-tool.py		scripts/rate-edit-tool.py	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_18/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-109	[ ]	unclaimed	agent_19	ohmyhumanize_main_1to1_20260619	19	file	scripts/release.ts		scripts/release.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_19/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-110	[ ]	unclaimed	agent_20	ohmyhumanize_main_1to1_20260619	20	file	scripts/rewrite-system-prompt.ts		scripts/rewrite-system-prompt.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_20/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-111	[ ]	unclaimed	agent_21	ohmyhumanize_main_1to1_20260619	21	file	scripts/run-rs-task.ts		scripts/run-rs-task.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_21/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-112	[ ]	unclaimed	agent_22	ohmyhumanize_main_1to1_20260619	22	file	scripts/setup-npm-trust.ts		scripts/setup-npm-trust.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_22/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-113	[ ]	unclaimed	agent_23	ohmyhumanize_main_1to1_20260619	23	file	scripts/sync-themes.ts		scripts/sync-themes.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_23/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-114	[ ]	unclaimed	agent_24	ohmyhumanize_main_1to1_20260619	24	file	scripts/sync-versions.ts		scripts/sync-versions.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_24/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-115	[ ]	unclaimed	agent_25	ohmyhumanize_main_1to1_20260619	25	file	scripts/tool-prompt-usage.ts		scripts/tool-prompt-usage.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_25/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-116	[ ]	unclaimed	agent_26	ohmyhumanize_main_1to1_20260619	26	file	scripts/tool_io.py		scripts/tool_io.py	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_26/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-117	[ ]	unclaimed	agent_27	ohmyhumanize_main_1to1_20260619	27	file	scripts/trace-loader.ts		scripts/trace-loader.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_27/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-118	[ ]	unclaimed	agent_28	ohmyhumanize_main_1to1_20260619	28	directory	crates/pi-ast/src		crates/pi-ast/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_28/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-119	[ ]	unclaimed	agent_29	ohmyhumanize_main_1to1_20260619	29	directory	crates/pi-iso/src		crates/pi-iso/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_29/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-120	[ ]	unclaimed	agent_30	ohmyhumanize_main_1to1_20260619	30	directory	crates/pi-natives/src		crates/pi-natives/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_30/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-121	[ ]	unclaimed	agent_01	ohmyhumanize_main_1to1_20260619	01	directory	crates/pi-shell/src		crates/pi-shell/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_01/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-122	[ ]	unclaimed	agent_02	ohmyhumanize_main_1to1_20260619	02	directory	crates/pi-shell/tests		crates/pi-shell/tests	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_02/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-123	[ ]	unclaimed	agent_03	ohmyhumanize_main_1to1_20260619	03	directory	packages/agent/src		packages/agent/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_03/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-124	[ ]	unclaimed	agent_04	ohmyhumanize_main_1to1_20260619	04	directory	packages/agent/test		packages/agent/test	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_04/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-125	[ ]	unclaimed	agent_05	ohmyhumanize_main_1to1_20260619	05	directory	packages/ai/scripts		packages/ai/scripts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_05/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-126	[ ]	unclaimed	agent_06	ohmyhumanize_main_1to1_20260619	06	directory	packages/ai/src		packages/ai/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_06/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-127	[ ]	unclaimed	agent_07	ohmyhumanize_main_1to1_20260619	07	directory	packages/ai/test		packages/ai/test	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_07/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-128	[ ]	unclaimed	agent_08	ohmyhumanize_main_1to1_20260619	08	directory	packages/catalog/scripts		packages/catalog/scripts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_08/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-129	[ ]	unclaimed	agent_09	ohmyhumanize_main_1to1_20260619	09	directory	packages/catalog/src		packages/catalog/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_09/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-130	[ ]	unclaimed	agent_10	ohmyhumanize_main_1to1_20260619	10	directory	packages/catalog/test		packages/catalog/test	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_10/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-131	[ ]	unclaimed	agent_11	ohmyhumanize_main_1to1_20260619	11	directory	packages/coding-agent/bench		packages/coding-agent/bench	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_11/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-132	[ ]	unclaimed	agent_12	ohmyhumanize_main_1to1_20260619	12	directory	packages/coding-agent/scripts		packages/coding-agent/scripts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_12/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-133	[ ]	unclaimed	agent_13	ohmyhumanize_main_1to1_20260619	13	directory	packages/coding-agent/src		packages/coding-agent/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_13/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-134	[ ]	unclaimed	agent_14	ohmyhumanize_main_1to1_20260619	14	directory	packages/coding-agent/test		packages/coding-agent/test	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_14/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-135	[ ]	unclaimed	agent_15	ohmyhumanize_main_1to1_20260619	15	directory	packages/collab-web/scripts		packages/collab-web/scripts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_15/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-136	[ ]	unclaimed	agent_16	ohmyhumanize_main_1to1_20260619	16	directory	packages/collab-web/src		packages/collab-web/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_16/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-137	[ ]	unclaimed	agent_17	ohmyhumanize_main_1to1_20260619	17	directory	packages/collab-web/test		packages/collab-web/test	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_17/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-138	[ ]	unclaimed	agent_18	ohmyhumanize_main_1to1_20260619	18	directory	packages/hashline/bench		packages/hashline/bench	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_18/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-139	[ ]	unclaimed	agent_19	ohmyhumanize_main_1to1_20260619	19	directory	packages/hashline/src		packages/hashline/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_19/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-140	[ ]	unclaimed	agent_20	ohmyhumanize_main_1to1_20260619	20	directory	packages/hashline/test		packages/hashline/test	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_20/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-141	[ ]	unclaimed	agent_21	ohmyhumanize_main_1to1_20260619	21	directory	packages/mnemopi/src		packages/mnemopi/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_21/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-142	[ ]	unclaimed	agent_22	ohmyhumanize_main_1to1_20260619	22	directory	packages/mnemopi/test		packages/mnemopi/test	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_22/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-143	[ ]	unclaimed	agent_23	ohmyhumanize_main_1to1_20260619	23	directory	packages/natives/bench		packages/natives/bench	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_23/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-144	[ ]	unclaimed	agent_24	ohmyhumanize_main_1to1_20260619	24	directory	packages/natives/native		packages/natives/native	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_24/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-145	[ ]	unclaimed	agent_25	ohmyhumanize_main_1to1_20260619	25	directory	packages/natives/scripts		packages/natives/scripts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_25/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-146	[ ]	unclaimed	agent_26	ohmyhumanize_main_1to1_20260619	26	directory	packages/natives/test		packages/natives/test	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_26/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-147	[ ]	unclaimed	agent_27	ohmyhumanize_main_1to1_20260619	27	directory	packages/snapcompact/research		packages/snapcompact/research	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_27/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-148	[ ]	unclaimed	agent_28	ohmyhumanize_main_1to1_20260619	28	directory	packages/snapcompact/src		packages/snapcompact/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_28/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-149	[ ]	unclaimed	agent_29	ohmyhumanize_main_1to1_20260619	29	directory	packages/snapcompact/test		packages/snapcompact/test	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_29/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-150	[ ]	unclaimed	agent_30	ohmyhumanize_main_1to1_20260619	30	directory	packages/stats/scripts		packages/stats/scripts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_30/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-151	[ ]	unclaimed	agent_01	ohmyhumanize_main_1to1_20260619	01	directory	packages/stats/src		packages/stats/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_01/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-152	[ ]	unclaimed	agent_02	ohmyhumanize_main_1to1_20260619	02	directory	packages/stats/test		packages/stats/test	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_02/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-153	[ ]	unclaimed	agent_03	ohmyhumanize_main_1to1_20260619	03	directory	packages/swarm-extension/src		packages/swarm-extension/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_03/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-154	[ ]	unclaimed	agent_04	ohmyhumanize_main_1to1_20260619	04	directory	packages/tui/bench		packages/tui/bench	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_04/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-155	[ ]	unclaimed	agent_05	ohmyhumanize_main_1to1_20260619	05	directory	packages/tui/src		packages/tui/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_05/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-156	[ ]	unclaimed	agent_06	ohmyhumanize_main_1to1_20260619	06	directory	packages/tui/test		packages/tui/test	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_06/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-157	[ ]	unclaimed	agent_07	ohmyhumanize_main_1to1_20260619	07	directory	packages/typescript-edit-benchmark/src		packages/typescript-edit-benchmark/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_07/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-158	[ ]	unclaimed	agent_08	ohmyhumanize_main_1to1_20260619	08	directory	packages/typescript-edit-benchmark/test		packages/typescript-edit-benchmark/test	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_08/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-159	[ ]	unclaimed	agent_09	ohmyhumanize_main_1to1_20260619	09	directory	packages/utils/src		packages/utils/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_09/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-160	[ ]	unclaimed	agent_10	ohmyhumanize_main_1to1_20260619	10	directory	packages/utils/test		packages/utils/test	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_10/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-161	[ ]	unclaimed	agent_11	ohmyhumanize_main_1to1_20260619	11	directory	packages/wire/src		packages/wire/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_11/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-162	[ ]	unclaimed	agent_12	ohmyhumanize_main_1to1_20260619	12	directory	packages/wire/test		packages/wire/test	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_12/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-163	[ ]	unclaimed	agent_13	ohmyhumanize_main_1to1_20260619	13	directory	python/omp-rpc/src		python/omp-rpc/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_13/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-164	[ ]	unclaimed	agent_14	ohmyhumanize_main_1to1_20260619	14	directory	python/omp-rpc/tests		python/omp-rpc/tests	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_14/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-165	[ ]	unclaimed	agent_15	ohmyhumanize_main_1to1_20260619	15	directory	python/robomp/scripts		python/robomp/scripts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_15/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-166	[ ]	unclaimed	agent_16	ohmyhumanize_main_1to1_20260619	16	directory	python/robomp/src		python/robomp/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_16/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-167	[ ]	unclaimed	agent_17	ohmyhumanize_main_1to1_20260619	17	directory	python/robomp/tests		python/robomp/tests	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_17/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-168	[ ]	unclaimed	agent_18	ohmyhumanize_main_1to1_20260619	18	directory	python/robomp/web		python/robomp/web	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_18/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-169	[ ]	unclaimed	agent_19	ohmyhumanize_main_1to1_20260619	19	file	crates/pi-natives/build.rs		crates/pi-natives/build.rs	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_19/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-170	[ ]	unclaimed	agent_20	ohmyhumanize_main_1to1_20260619	20	file	crates/pi-shell/build.rs		crates/pi-shell/build.rs	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_20/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-171	[ ]	unclaimed	agent_21	ohmyhumanize_main_1to1_20260619	21	file	docs/toolconv/anthropic.md		docs/toolconv/anthropic.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_21/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-172	[ ]	unclaimed	agent_22	ohmyhumanize_main_1to1_20260619	22	file	docs/toolconv/deepseek.md		docs/toolconv/deepseek.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_22/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-173	[ ]	unclaimed	agent_23	ohmyhumanize_main_1to1_20260619	23	file	docs/toolconv/gemini.md		docs/toolconv/gemini.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_23/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-174	[ ]	unclaimed	agent_24	ohmyhumanize_main_1to1_20260619	24	file	docs/toolconv/gemma.md		docs/toolconv/gemma.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_24/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-175	[ ]	unclaimed	agent_25	ohmyhumanize_main_1to1_20260619	25	file	docs/toolconv/glm-4.5.md		docs/toolconv/glm-4.5.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_25/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-176	[ ]	unclaimed	agent_26	ohmyhumanize_main_1to1_20260619	26	file	docs/toolconv/harmony.md		docs/toolconv/harmony.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_26/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-177	[ ]	unclaimed	agent_27	ohmyhumanize_main_1to1_20260619	27	file	docs/toolconv/kimi-k2.md		docs/toolconv/kimi-k2.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_27/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-178	[ ]	unclaimed	agent_28	ohmyhumanize_main_1to1_20260619	28	file	docs/toolconv/pi-native.md		docs/toolconv/pi-native.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_28/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-179	[ ]	unclaimed	agent_29	ohmyhumanize_main_1to1_20260619	29	file	docs/toolconv/qwen3.md		docs/toolconv/qwen3.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_29/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-180	[ ]	unclaimed	agent_30	ohmyhumanize_main_1to1_20260619	30	file	docs/tools/ask.md		docs/tools/ask.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_30/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-181	[ ]	unclaimed	agent_01	ohmyhumanize_main_1to1_20260619	01	file	docs/tools/ast-edit.md		docs/tools/ast-edit.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_01/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-182	[ ]	unclaimed	agent_02	ohmyhumanize_main_1to1_20260619	02	file	docs/tools/ast-grep.md		docs/tools/ast-grep.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_02/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-183	[ ]	unclaimed	agent_03	ohmyhumanize_main_1to1_20260619	03	file	docs/tools/bash.md		docs/tools/bash.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_03/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-184	[ ]	unclaimed	agent_04	ohmyhumanize_main_1to1_20260619	04	file	docs/tools/browser.md		docs/tools/browser.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_04/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-185	[ ]	unclaimed	agent_05	ohmyhumanize_main_1to1_20260619	05	file	docs/tools/checkpoint.md		docs/tools/checkpoint.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_05/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-186	[ ]	unclaimed	agent_06	ohmyhumanize_main_1to1_20260619	06	file	docs/tools/debug.md		docs/tools/debug.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_06/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-187	[ ]	unclaimed	agent_07	ohmyhumanize_main_1to1_20260619	07	file	docs/tools/edit.md		docs/tools/edit.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_07/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-188	[ ]	unclaimed	agent_08	ohmyhumanize_main_1to1_20260619	08	file	docs/tools/eval.md		docs/tools/eval.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_08/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-189	[ ]	unclaimed	agent_09	ohmyhumanize_main_1to1_20260619	09	file	docs/tools/find.md		docs/tools/find.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_09/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-190	[ ]	unclaimed	agent_10	ohmyhumanize_main_1to1_20260619	10	file	docs/tools/github.md		docs/tools/github.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_10/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-191	[ ]	unclaimed	agent_11	ohmyhumanize_main_1to1_20260619	11	file	docs/tools/inspect_image.md		docs/tools/inspect_image.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_11/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-192	[ ]	unclaimed	agent_12	ohmyhumanize_main_1to1_20260619	12	file	docs/tools/irc.md		docs/tools/irc.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_12/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-193	[ ]	unclaimed	agent_13	ohmyhumanize_main_1to1_20260619	13	file	docs/tools/job.md		docs/tools/job.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_13/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-194	[ ]	unclaimed	agent_14	ohmyhumanize_main_1to1_20260619	14	file	docs/tools/lsp.md		docs/tools/lsp.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_14/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-195	[ ]	unclaimed	agent_15	ohmyhumanize_main_1to1_20260619	15	file	docs/tools/read.md		docs/tools/read.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_15/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-196	[ ]	unclaimed	agent_16	ohmyhumanize_main_1to1_20260619	16	file	docs/tools/recall.md		docs/tools/recall.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_16/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-197	[ ]	unclaimed	agent_17	ohmyhumanize_main_1to1_20260619	17	file	docs/tools/reflect.md		docs/tools/reflect.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_17/output.md	pending
OH_MY_HUMANIZE_MAIN-HZ-198	[ ]	unclaimed	agent_18	ohmyhumanize_main_1to1_20260619	18	file	docs/tools/resolve.md		docs/tools/resolve.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_18/output.md	pending
