item_id	checkbox_state	claim_state	assigned_agent	tmux_session	slot	path_type	path	dependencies	owned_path_scope	worker_output	master_status
OH_MY_HUMANIZE_MAIN-HZ-109	[x]	finished	agent_19	ohmyhumanize_main_1to1_20260619	19	file	scripts/release.ts		scripts/release.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_19/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-110	[x]	finished	agent_20	ohmyhumanize_main_1to1_20260619	20	file	scripts/rewrite-system-prompt.ts		scripts/rewrite-system-prompt.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_20/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-111	[x]	finished	agent_21	ohmyhumanize_main_1to1_20260619	21	file	scripts/run-rs-task.ts		scripts/run-rs-task.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_21/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-112	[x]	finished	agent_22	ohmyhumanize_main_1to1_20260619	22	file	scripts/setup-npm-trust.ts		scripts/setup-npm-trust.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_22/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-113	[x]	finished	agent_23	ohmyhumanize_main_1to1_20260619	23	file	scripts/sync-themes.ts		scripts/sync-themes.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_23/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-114	[x]	finished	agent_24	ohmyhumanize_main_1to1_20260619	24	file	scripts/sync-versions.ts		scripts/sync-versions.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_24/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-115	[x]	finished	agent_25	ohmyhumanize_main_1to1_20260619	25	file	scripts/tool-prompt-usage.ts		scripts/tool-prompt-usage.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_25/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-116	[x]	finished	agent_26	ohmyhumanize_main_1to1_20260619	26	file	scripts/tool_io.py		scripts/tool_io.py	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_26/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-117	[x]	finished	agent_27	ohmyhumanize_main_1to1_20260619	27	file	scripts/trace-loader.ts		scripts/trace-loader.ts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_27/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-118	[x]	finished	agent_28	ohmyhumanize_main_1to1_20260619	28	directory	crates/pi-ast/src		crates/pi-ast/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_28/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-119	[x]	finished	agent_29	ohmyhumanize_main_1to1_20260619	29	directory	crates/pi-iso/src		crates/pi-iso/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_29/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-120	[x]	finished	agent_30	ohmyhumanize_main_1to1_20260619	30	directory	crates/pi-natives/src		crates/pi-natives/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_30/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-121	[x]	finished	agent_01	ohmyhumanize_main_1to1_20260619	01	directory	crates/pi-shell/src		crates/pi-shell/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_01/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-122	[x]	finished	agent_02	ohmyhumanize_main_1to1_20260619	02	directory	crates/pi-shell/tests		crates/pi-shell/tests	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_02/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-123	[x]	finished	agent_03	ohmyhumanize_main_1to1_20260619	03	directory	packages/agent/src		packages/agent/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_03/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-124	[x]	finished	agent_04	ohmyhumanize_main_1to1_20260619	04	directory	packages/agent/test		packages/agent/test	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_04/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-125	[x]	finished	agent_05	ohmyhumanize_main_1to1_20260619	05	directory	packages/ai/scripts		packages/ai/scripts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_05/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-126	[x]	finished	agent_06	ohmyhumanize_main_1to1_20260619	06	directory	packages/ai/src		packages/ai/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_06/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-127	[x]	finished	agent_07	ohmyhumanize_main_1to1_20260619	07	directory	packages/ai/test		packages/ai/test	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_07/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-128	[x]	finished	agent_08	ohmyhumanize_main_1to1_20260619	08	directory	packages/catalog/scripts		packages/catalog/scripts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_08/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-129	[x]	finished	agent_09	ohmyhumanize_main_1to1_20260619	09	directory	packages/catalog/src		packages/catalog/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_09/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-130	[x]	finished	agent_10	ohmyhumanize_main_1to1_20260619	10	directory	packages/catalog/test		packages/catalog/test	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_10/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-131	[x]	finished	agent_11	ohmyhumanize_main_1to1_20260619	11	directory	packages/coding-agent/bench		packages/coding-agent/bench	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_11/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-132	[x]	finished	agent_12	ohmyhumanize_main_1to1_20260619	12	directory	packages/coding-agent/scripts		packages/coding-agent/scripts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_12/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-133	[x]	finished	agent_13	ohmyhumanize_main_1to1_20260619	13	directory	packages/coding-agent/src		packages/coding-agent/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_13/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-134	[x]	finished	agent_14	ohmyhumanize_main_1to1_20260619	14	directory	packages/coding-agent/test		packages/coding-agent/test	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_14/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-135	[x]	finished	agent_15	ohmyhumanize_main_1to1_20260619	15	directory	packages/collab-web/scripts		packages/collab-web/scripts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_15/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-136	[x]	finished	agent_16	ohmyhumanize_main_1to1_20260619	16	directory	packages/collab-web/src		packages/collab-web/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_16/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-137	[x]	finished	agent_17	ohmyhumanize_main_1to1_20260619	17	directory	packages/collab-web/test		packages/collab-web/test	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_17/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-138	[x]	finished	agent_18	ohmyhumanize_main_1to1_20260619	18	directory	packages/hashline/bench		packages/hashline/bench	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_18/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-139	[x]	finished	agent_19	ohmyhumanize_main_1to1_20260619	19	directory	packages/hashline/src		packages/hashline/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_19/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-140	[x]	finished	agent_20	ohmyhumanize_main_1to1_20260619	20	directory	packages/hashline/test		packages/hashline/test	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_20/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-141	[x]	finished	agent_21	ohmyhumanize_main_1to1_20260619	21	directory	packages/mnemopi/src		packages/mnemopi/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_21/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-142	[x]	finished	agent_22	ohmyhumanize_main_1to1_20260619	22	directory	packages/mnemopi/test		packages/mnemopi/test	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_22/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-143	[x]	finished	agent_23	ohmyhumanize_main_1to1_20260619	23	directory	packages/natives/bench		packages/natives/bench	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_23/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-144	[x]	finished	agent_24	ohmyhumanize_main_1to1_20260619	24	directory	packages/natives/native		packages/natives/native	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_24/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-145	[x]	finished	agent_25	ohmyhumanize_main_1to1_20260619	25	directory	packages/natives/scripts		packages/natives/scripts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_25/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-146	[x]	finished	agent_26	ohmyhumanize_main_1to1_20260619	26	directory	packages/natives/test		packages/natives/test	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_26/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-147	[x]	finished	agent_27	ohmyhumanize_main_1to1_20260619	27	directory	packages/snapcompact/research		packages/snapcompact/research	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_27/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-148	[x]	finished	agent_28	ohmyhumanize_main_1to1_20260619	28	directory	packages/snapcompact/src		packages/snapcompact/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_28/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-149	[x]	finished	agent_29	ohmyhumanize_main_1to1_20260619	29	directory	packages/snapcompact/test		packages/snapcompact/test	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_29/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-150	[x]	finished	agent_30	ohmyhumanize_main_1to1_20260619	30	directory	packages/stats/scripts		packages/stats/scripts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_30/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-151	[x]	finished	agent_01	ohmyhumanize_main_1to1_20260619	01	directory	packages/stats/src		packages/stats/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_01/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-152	[x]	finished	agent_02	ohmyhumanize_main_1to1_20260619	02	directory	packages/stats/test		packages/stats/test	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_02/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-153	[x]	finished	agent_03	ohmyhumanize_main_1to1_20260619	03	directory	packages/swarm-extension/src		packages/swarm-extension/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_03/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-154	[x]	finished	agent_04	ohmyhumanize_main_1to1_20260619	04	directory	packages/tui/bench		packages/tui/bench	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_04/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-155	[x]	finished	agent_05	ohmyhumanize_main_1to1_20260619	05	directory	packages/tui/src		packages/tui/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_05/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-156	[x]	finished	agent_06	ohmyhumanize_main_1to1_20260619	06	directory	packages/tui/test		packages/tui/test	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_06/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-157	[x]	finished	agent_07	ohmyhumanize_main_1to1_20260619	07	directory	packages/typescript-edit-benchmark/src		packages/typescript-edit-benchmark/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_07/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-158	[x]	finished	agent_08	ohmyhumanize_main_1to1_20260619	08	directory	packages/typescript-edit-benchmark/test		packages/typescript-edit-benchmark/test	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_08/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-159	[x]	finished	agent_09	ohmyhumanize_main_1to1_20260619	09	directory	packages/utils/src		packages/utils/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_09/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-160	[x]	finished	agent_10	ohmyhumanize_main_1to1_20260619	10	directory	packages/utils/test		packages/utils/test	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_10/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-161	[x]	finished	agent_11	ohmyhumanize_main_1to1_20260619	11	directory	packages/wire/src		packages/wire/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_11/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-162	[x]	finished	agent_12	ohmyhumanize_main_1to1_20260619	12	directory	packages/wire/test		packages/wire/test	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_12/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-163	[x]	finished	agent_13	ohmyhumanize_main_1to1_20260619	13	directory	python/omp-rpc/src		python/omp-rpc/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_13/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-164	[x]	finished	agent_14	ohmyhumanize_main_1to1_20260619	14	directory	python/omp-rpc/tests		python/omp-rpc/tests	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_14/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-165	[x]	finished	agent_15	ohmyhumanize_main_1to1_20260619	15	directory	python/robomp/scripts		python/robomp/scripts	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_15/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-166	[x]	finished	agent_16	ohmyhumanize_main_1to1_20260619	16	directory	python/robomp/src		python/robomp/src	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_16/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-167	[x]	finished	agent_17	ohmyhumanize_main_1to1_20260619	17	directory	python/robomp/tests		python/robomp/tests	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_17/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-168	[x]	finished	agent_18	ohmyhumanize_main_1to1_20260619	18	directory	python/robomp/web		python/robomp/web	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_18/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-169	[x]	finished	agent_19	ohmyhumanize_main_1to1_20260619	19	file	crates/pi-natives/build.rs		crates/pi-natives/build.rs	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_19/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-170	[x]	finished	agent_20	ohmyhumanize_main_1to1_20260619	20	file	crates/pi-shell/build.rs		crates/pi-shell/build.rs	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_20/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-171	[x]	finished	agent_21	ohmyhumanize_main_1to1_20260619	21	file	docs/toolconv/anthropic.md		docs/toolconv/anthropic.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_21/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-172	[x]	finished	agent_22	ohmyhumanize_main_1to1_20260619	22	file	docs/toolconv/deepseek.md		docs/toolconv/deepseek.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_22/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-173	[x]	finished	agent_23	ohmyhumanize_main_1to1_20260619	23	file	docs/toolconv/gemini.md		docs/toolconv/gemini.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_23/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-174	[x]	finished	agent_24	ohmyhumanize_main_1to1_20260619	24	file	docs/toolconv/gemma.md		docs/toolconv/gemma.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_24/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-175	[x]	finished	agent_25	ohmyhumanize_main_1to1_20260619	25	file	docs/toolconv/glm-4.5.md		docs/toolconv/glm-4.5.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_25/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-176	[x]	finished	agent_26	ohmyhumanize_main_1to1_20260619	26	file	docs/toolconv/harmony.md		docs/toolconv/harmony.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_26/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-177	[x]	finished	agent_27	ohmyhumanize_main_1to1_20260619	27	file	docs/toolconv/kimi-k2.md		docs/toolconv/kimi-k2.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_27/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-178	[x]	finished	agent_28	ohmyhumanize_main_1to1_20260619	28	file	docs/toolconv/pi-native.md		docs/toolconv/pi-native.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_28/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-179	[x]	finished	agent_29	ohmyhumanize_main_1to1_20260619	29	file	docs/toolconv/qwen3.md		docs/toolconv/qwen3.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_29/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-180	[x]	finished	agent_30	ohmyhumanize_main_1to1_20260619	30	file	docs/tools/ask.md		docs/tools/ask.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_30/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-181	[x]	finished	agent_01	ohmyhumanize_main_1to1_20260619	01	file	docs/tools/ast-edit.md		docs/tools/ast-edit.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_01/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-182	[x]	finished	agent_02	ohmyhumanize_main_1to1_20260619	02	file	docs/tools/ast-grep.md		docs/tools/ast-grep.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_02/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-183	[x]	finished	agent_03	ohmyhumanize_main_1to1_20260619	03	file	docs/tools/bash.md		docs/tools/bash.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_03/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-184	[x]	finished	agent_04	ohmyhumanize_main_1to1_20260619	04	file	docs/tools/browser.md		docs/tools/browser.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_04/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-185	[x]	finished	agent_05	ohmyhumanize_main_1to1_20260619	05	file	docs/tools/checkpoint.md		docs/tools/checkpoint.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_05/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-186	[x]	finished	agent_06	ohmyhumanize_main_1to1_20260619	06	file	docs/tools/debug.md		docs/tools/debug.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_06/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-187	[x]	finished	agent_07	ohmyhumanize_main_1to1_20260619	07	file	docs/tools/edit.md		docs/tools/edit.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_07/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-188	[x]	finished	agent_08	ohmyhumanize_main_1to1_20260619	08	file	docs/tools/eval.md		docs/tools/eval.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_08/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-189	[x]	finished	agent_09	ohmyhumanize_main_1to1_20260619	09	file	docs/tools/find.md		docs/tools/find.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_09/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-190	[x]	finished	agent_10	ohmyhumanize_main_1to1_20260619	10	file	docs/tools/github.md		docs/tools/github.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_10/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-191	[x]	finished	agent_11	ohmyhumanize_main_1to1_20260619	11	file	docs/tools/inspect_image.md		docs/tools/inspect_image.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_11/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-192	[x]	finished	agent_12	ohmyhumanize_main_1to1_20260619	12	file	docs/tools/irc.md		docs/tools/irc.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_12/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-193	[x]	finished	agent_13	ohmyhumanize_main_1to1_20260619	13	file	docs/tools/job.md		docs/tools/job.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_13/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-194	[x]	finished	agent_14	ohmyhumanize_main_1to1_20260619	14	file	docs/tools/lsp.md		docs/tools/lsp.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_14/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-195	[x]	finished	agent_15	ohmyhumanize_main_1to1_20260619	15	file	docs/tools/read.md		docs/tools/read.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_15/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-196	[x]	finished	agent_16	ohmyhumanize_main_1to1_20260619	16	file	docs/tools/recall.md		docs/tools/recall.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_16/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-197	[x]	finished	agent_17	ohmyhumanize_main_1to1_20260619	17	file	docs/tools/reflect.md		docs/tools/reflect.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_17/output.md	accepted
OH_MY_HUMANIZE_MAIN-HZ-198	[x]	finished	agent_18	ohmyhumanize_main_1to1_20260619	18	file	docs/tools/resolve.md		docs/tools/resolve.md	research_runs/2026-06-19_oh_my_humanize_branch_1to1/agents/agent_18/output.md	accepted
